pygame 2.4.0 (SDL 2.26.5, Python 3.11.4)
Hello from the pygame community. https://www.pygame.org/contribute.html
 0: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (input)
 1: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (output)
couldnt find device
using input_id :0:
<Event(32771-MidiIn {'status': 236, 'data1': 4, 'data2': 64, 'data3': 0, 'timestamp': 6342, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 64, 'data3': 0, 'timestamp': 6343, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 10, 'data2': 64, 'data3': 0, 'timestamp': 6344, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 14, 'data2': 64, 'data3': 0, 'timestamp': 6345, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 18, 'data2': 64, 'data3': 0, 'timestamp': 6346, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 22, 'data2': 64, 'data3': 0, 'timestamp': 6348, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 28, 'data2': 64, 'data3': 0, 'timestamp': 6348, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 46, 'data3': 0, 'timestamp': 6350, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 30, 'data2': 64, 'data3': 0, 'timestamp': 6350, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 2, 'data2': 0, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 45, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 32, 'data2': 64, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 3, 'data2': 0, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 43, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 34, 'data2': 64, 'data3': 0, 'timestamp': 6351, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 3, 'data2': 0, 'data3': 0, 'timestamp': 6353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 42, 'data3': 0, 'timestamp': 6353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 64, 'data3': 0, 'timestamp': 6353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 4, 'data2': 0, 'data3': 0, 'timestamp': 6353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 1, 'data2': 65, 'data3': 0, 'timestamp': 6353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 43, 'data3': 0, 'timestamp': 6354, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 42, 'data2': 65, 'data3': 0, 'timestamp': 6354, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 5, 'data2': 0, 'data3': 0, 'timestamp': 6355, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 44, 'data3': 0, 'timestamp': 6355, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 44, 'data2': 65, 'data3': 0, 'timestamp': 6355, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 45, 'data2': 65, 'data3': 0, 'timestamp': 6356, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 6, 'data2': 0, 'data3': 0, 'timestamp': 6357, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 45, 'data3': 0, 'timestamp': 6357, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 113, 'data2': 65, 'data3': 0, 'timestamp': 6357, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 117, 'data2': 65, 'data3': 0, 'timestamp': 6358, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 7, 'data2': 0, 'data3': 0, 'timestamp': 6359, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 46, 'data3': 0, 'timestamp': 6359, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 65, 'data3': 0, 'timestamp': 6359, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 2, 'data2': 66, 'data3': 0, 'timestamp': 6360, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 8, 'data2': 0, 'data3': 0, 'timestamp': 6362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 46, 'data3': 0, 'timestamp': 6362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 25, 'data2': 66, 'data3': 0, 'timestamp': 6364, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 9, 'data2': 0, 'data3': 0, 'timestamp': 6365, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 28, 'data2': 66, 'data3': 0, 'timestamp': 6365, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 29, 'data2': 66, 'data3': 0, 'timestamp': 6366, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 10, 'data2': 0, 'data3': 0, 'timestamp': 6367, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 32, 'data2': 66, 'data3': 0, 'timestamp': 6367, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 33, 'data2': 66, 'data3': 0, 'timestamp': 6368, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 11, 'data2': 0, 'data3': 0, 'timestamp': 6369, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 47, 'data3': 0, 'timestamp': 6369, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 36, 'data2': 66, 'data3': 0, 'timestamp': 6369, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 12, 'data2': 0, 'data3': 0, 'timestamp': 6370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 38, 'data2': 66, 'data3': 0, 'timestamp': 6370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 13, 'data2': 0, 'data3': 0, 'timestamp': 6371, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 41, 'data2': 66, 'data3': 0, 'timestamp': 6371, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 13, 'data2': 0, 'data3': 0, 'timestamp': 6372, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 88, 'data2': 66, 'data3': 0, 'timestamp': 6372, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 14, 'data2': 0, 'data3': 0, 'timestamp': 6373, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 48, 'data3': 0, 'timestamp': 6373, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 15, 'data2': 0, 'data3': 0, 'timestamp': 6375, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 16, 'data2': 0, 'data3': 0, 'timestamp': 6375, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 17, 'data2': 0, 'data3': 0, 'timestamp': 6377, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 6378, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 49, 'data3': 0, 'timestamp': 6378, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 19, 'data2': 0, 'data3': 0, 'timestamp': 6379, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 92, 'data2': 66, 'data3': 0, 'timestamp': 6379, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 20, 'data2': 0, 'data3': 0, 'timestamp': 6381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 93, 'data2': 66, 'data3': 0, 'timestamp': 6381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 6381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 50, 'data3': 0, 'timestamp': 6381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 96, 'data2': 66, 'data3': 0, 'timestamp': 6381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 22, 'data2': 0, 'data3': 0, 'timestamp': 6383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 50, 'data3': 0, 'timestamp': 6383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 97, 'data2': 66, 'data3': 0, 'timestamp': 6383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 51, 'data3': 0, 'timestamp': 6384, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 102, 'data2': 66, 'data3': 0, 'timestamp': 6384, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 23, 'data2': 0, 'data3': 0, 'timestamp': 6385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 112, 'data2': 66, 'data3': 0, 'timestamp': 6385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 6385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 66, 'data3': 0, 'timestamp': 6385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 25, 'data2': 0, 'data3': 0, 'timestamp': 6387, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 5, 'data2': 67, 'data3': 0, 'timestamp': 6387, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 13, 'data2': 67, 'data3': 0, 'timestamp': 6388, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 26, 'data2': 0, 'data3': 0, 'timestamp': 6388, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 60, 'data2': 67, 'data3': 0, 'timestamp': 6388, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 52, 'data3': 0, 'timestamp': 6389, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 78, 'data2': 67, 'data3': 0, 'timestamp': 6389, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 6390, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 94, 'data2': 67, 'data3': 0, 'timestamp': 6390, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 109, 'data2': 67, 'data3': 0, 'timestamp': 6392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 33, 'data2': 68, 'data3': 0, 'timestamp': 6392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 29, 'data2': 0, 'data3': 0, 'timestamp': 6393, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 44, 'data2': 68, 'data3': 0, 'timestamp': 6393, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 50, 'data2': 68, 'data3': 0, 'timestamp': 6394, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 30, 'data2': 0, 'data3': 0, 'timestamp': 6395, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 56, 'data2': 68, 'data3': 0, 'timestamp': 6395, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 60, 'data2': 68, 'data3': 0, 'timestamp': 6396, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 31, 'data2': 0, 'data3': 0, 'timestamp': 6397, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 62, 'data2': 68, 'data3': 0, 'timestamp': 6397, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 32, 'data2': 0, 'data3': 0, 'timestamp': 6399, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 65, 'data2': 68, 'data3': 0, 'timestamp': 6399, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 6399, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 66, 'data2': 68, 'data3': 0, 'timestamp': 6399, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 34, 'data2': 0, 'data3': 0, 'timestamp': 6400, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 94, 'data2': 68, 'data3': 0, 'timestamp': 6400, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 35, 'data2': 0, 'data3': 0, 'timestamp': 6401, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 96, 'data2': 68, 'data3': 0, 'timestamp': 6401, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 36, 'data2': 0, 'data3': 0, 'timestamp': 6402, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 52, 'data3': 0, 'timestamp': 6402, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 97, 'data2': 68, 'data3': 0, 'timestamp': 6402, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 37, 'data2': 0, 'data3': 0, 'timestamp': 6403, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 110, 'data2': 68, 'data3': 0, 'timestamp': 6403, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 39, 'data2': 0, 'data3': 0, 'timestamp': 6404, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 40, 'data2': 0, 'data3': 0, 'timestamp': 6405, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 112, 'data2': 68, 'data3': 0, 'timestamp': 6405, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 41, 'data2': 0, 'data3': 0, 'timestamp': 6406, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 114, 'data2': 68, 'data3': 0, 'timestamp': 6406, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 42, 'data2': 0, 'data3': 0, 'timestamp': 6407, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 117, 'data2': 68, 'data3': 0, 'timestamp': 6407, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 44, 'data2': 0, 'data3': 0, 'timestamp': 6408, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 121, 'data2': 68, 'data3': 0, 'timestamp': 6408, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 45, 'data2': 0, 'data3': 0, 'timestamp': 6410, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 125, 'data2': 68, 'data3': 0, 'timestamp': 6410, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 47, 'data2': 0, 'data3': 0, 'timestamp': 6410, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 1, 'data2': 69, 'data3': 0, 'timestamp': 6410, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 48, 'data2': 0, 'data3': 0, 'timestamp': 6411, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 4, 'data2': 69, 'data3': 0, 'timestamp': 6411, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 50, 'data2': 0, 'data3': 0, 'timestamp': 6412, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 69, 'data3': 0, 'timestamp': 6412, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 51, 'data2': 0, 'data3': 0, 'timestamp': 6413, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 69, 'data3': 0, 'timestamp': 6413, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 53, 'data2': 0, 'data3': 0, 'timestamp': 6414, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 69, 'data3': 0, 'timestamp': 6414, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 54, 'data2': 0, 'data3': 0, 'timestamp': 6415, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 10, 'data2': 69, 'data3': 0, 'timestamp': 6415, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 56, 'data2': 0, 'data3': 0, 'timestamp': 6416, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 12, 'data2': 69, 'data3': 0, 'timestamp': 6416, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 57, 'data2': 0, 'data3': 0, 'timestamp': 6417, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 13, 'data2': 69, 'data3': 0, 'timestamp': 6417, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 59, 'data2': 0, 'data3': 0, 'timestamp': 6418, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 14, 'data2': 69, 'data3': 0, 'timestamp': 6418, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 60, 'data2': 0, 'data3': 0, 'timestamp': 6419, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 62, 'data2': 0, 'data3': 0, 'timestamp': 6420, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 16, 'data2': 69, 'data3': 0, 'timestamp': 6420, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 64, 'data2': 0, 'data3': 0, 'timestamp': 6421, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 17, 'data2': 69, 'data3': 0, 'timestamp': 6421, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 65, 'data2': 0, 'data3': 0, 'timestamp': 6422, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 36, 'data2': 69, 'data3': 0, 'timestamp': 6422, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 67, 'data2': 0, 'data3': 0, 'timestamp': 6423, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 42, 'data2': 69, 'data3': 0, 'timestamp': 6423, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 68, 'data2': 0, 'data3': 0, 'timestamp': 6424, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 70, 'data2': 0, 'data3': 0, 'timestamp': 6425, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 45, 'data2': 69, 'data3': 0, 'timestamp': 6425, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 71, 'data2': 0, 'data3': 0, 'timestamp': 6426, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 48, 'data2': 69, 'data3': 0, 'timestamp': 6426, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 72, 'data2': 0, 'data3': 0, 'timestamp': 6427, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 52, 'data2': 69, 'data3': 0, 'timestamp': 6427, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 74, 'data2': 0, 'data3': 0, 'timestamp': 6428, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 72, 'data2': 69, 'data3': 0, 'timestamp': 6428, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 75, 'data2': 0, 'data3': 0, 'timestamp': 6429, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 77, 'data2': 69, 'data3': 0, 'timestamp': 6429, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 76, 'data2': 0, 'data3': 0, 'timestamp': 6430, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 82, 'data2': 69, 'data3': 0, 'timestamp': 6430, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 92, 'data2': 69, 'data3': 0, 'timestamp': 6431, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 77, 'data2': 0, 'data3': 0, 'timestamp': 6432, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 100, 'data2': 69, 'data3': 0, 'timestamp': 6432, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 78, 'data2': 0, 'data3': 0, 'timestamp': 6434, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 108, 'data2': 69, 'data3': 0, 'timestamp': 6434, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 113, 'data2': 69, 'data3': 0, 'timestamp': 6434, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 79, 'data2': 0, 'data3': 0, 'timestamp': 6436, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 53, 'data3': 0, 'timestamp': 6436, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 122, 'data2': 69, 'data3': 0, 'timestamp': 6436, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 126, 'data2': 69, 'data3': 0, 'timestamp': 6437, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 2, 'data2': 70, 'data3': 0, 'timestamp': 6438, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 80, 'data2': 0, 'data3': 0, 'timestamp': 6439, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 54, 'data3': 0, 'timestamp': 6439, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 70, 'data3': 0, 'timestamp': 6439, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 70, 'data3': 0, 'timestamp': 6440, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 46, 'data2': 70, 'data3': 0, 'timestamp': 6440, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 48, 'data2': 70, 'data3': 0, 'timestamp': 6442, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 80, 'data2': 0, 'data3': 0, 'timestamp': 6442, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 55, 'data3': 0, 'timestamp': 6442, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 49, 'data2': 70, 'data3': 0, 'timestamp': 6442, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 50, 'data2': 70, 'data3': 0, 'timestamp': 6444, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 81, 'data2': 0, 'data3': 0, 'timestamp': 6444, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 52, 'data2': 70, 'data3': 0, 'timestamp': 6446, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 70, 'data2': 70, 'data3': 0, 'timestamp': 6446, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 85, 'data2': 70, 'data3': 0, 'timestamp': 6448, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 82, 'data2': 0, 'data3': 0, 'timestamp': 6450, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 86, 'data2': 70, 'data3': 0, 'timestamp': 6450, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 88, 'data2': 70, 'data3': 0, 'timestamp': 6450, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 100, 'data2': 70, 'data3': 0, 'timestamp': 6452, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 83, 'data2': 0, 'data3': 0, 'timestamp': 6452, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 102, 'data2': 70, 'data3': 0, 'timestamp': 6452, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 104, 'data2': 70, 'data3': 0, 'timestamp': 6454, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 105, 'data2': 70, 'data3': 0, 'timestamp': 6454, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 84, 'data2': 0, 'data3': 0, 'timestamp': 6455, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 56, 'data3': 0, 'timestamp': 6455, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 106, 'data2': 70, 'data3': 0, 'timestamp': 6455, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 106, 'data2': 70, 'data3': 0, 'timestamp': 6456, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 108, 'data2': 70, 'data3': 0, 'timestamp': 6458, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 109, 'data2': 70, 'data3': 0, 'timestamp': 6458, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 113, 'data2': 70, 'data3': 0, 'timestamp': 6459, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 120, 'data2': 70, 'data3': 0, 'timestamp': 6460, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 85, 'data2': 0, 'data3': 0, 'timestamp': 6462, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 70, 'data3': 0, 'timestamp': 6462, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 85, 'data2': 0, 'data3': 0, 'timestamp': 6462, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 56, 'data3': 0, 'timestamp': 6462, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 126, 'data2': 70, 'data3': 0, 'timestamp': 6462, 'vice_id': 0})>
